Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
23-Jan-2008 21:00:00,14.9806202327964,15.1330943102614,14.3318481031325,15.3623938640219,11.7676634361139,20,4200,4200,4200,6600,1800
23-Jan-2008 21:15:00,15.040433609519,15.2019803904239,14.3861202053248,15.4153109970536,14.251853437561,20,4200,4200,4200,6600,1800
23-Jan-2008 21:30:00,15.0972442438162,15.261232920497,14.4406833332771,15.4667205326131,14.4999335825355,20,4200,4200,4200,6600,1800
23-Jan-2008 21:45:00,15.1527326146351,15.3165367453605,14.4956777378095,15.5178146091204,14.6266364385134,-10,4200,4200,0,6600,1800
23-Jan-2008 22:00:00,11.6530552044296,11.8156232938818,11.1069679467514,12.179036365022,10.6493138561265,-10,4200,4200,0,6600,1800
23-Jan-2008 22:15:00,11.3375285165308,11.4984432370229,10.835125204862,11.8642860654022,10.3373569281237,-10,4200,4200,0,6600,1800
23-Jan-2008 22:30:00,11.2238612880572,11.3829658032252,10.7246117044856,11.7505190036788,10.2219349239884,-10,4200,4200,0,6600,1800
23-Jan-2008 22:45:00,11.1786644024046,11.3359105626051,10.6703697903798,11.7046323153806,10.1737527610257,-10,4200,4200,0,6600,1800
23-Jan-2008 23:00:00,11.1589082031354,11.3142936644466,10.6365405572104,11.6841217286465,10.1500710655748,-10,0,4200,0,6600,1800
23-Jan-2008 23:15:00,8.32761020948799,11.3021655058544,10.6100543628617,11.6732554174436,10.1354409660525,-10,0,4200,4200,6600,1800
23-Jan-2008 23:30:00,8.03109936822218,11.2930540530581,12.7531719995339,11.666288419825,10.1243685031014,-10,0,0,4200,6600,1800
23-Jan-2008 23:45:00,7.90150636952131,8.46468279677956,12.9273813819601,11.6622535508583,10.1158662599322,-10,4200,0,4200,0,1800
24-Jan-2008 00:00:00,10.651585641039,8.16887528450451,12.991877835921,8.73057136452706,10.1089554891772,-10,4200,0,4200,0,1800
24-Jan-2008 00:15:00,10.8929792191439,8.03892191594354,13.0139935429241,8.41741264980336,10.1012053038768,-10,4200,0,4200,0,1800
24-Jan-2008 00:30:00,10.9789067386003,7.96755315105684,13.0186554400976,8.28244343483919,10.091775325636,20,0,0,4200,0,1800
24-Jan-2008 00:45:00,11.7442601884459,11.4731705499343,14.2913709255488,11.5987784128094,14.1421887433239,20,0,0,4200,0,1800
24-Jan-2008 01:00:00,11.8338662770811,11.8010453233907,14.4105749079673,11.9132550293927,14.508882861987,20,0,0,4200,0,0
24-Jan-2008 01:15:00,11.8755864461222,11.9278968292031,14.4724676530242,12.0342995678867,12.190564673832,20,0,0,4200,0,0
24-Jan-2008 01:30:00,11.9013398666766,11.98597990899,14.5148491699389,12.0896435701551,12.0526060345609,20,0,0,4200,0,0
24-Jan-2008 01:45:00,11.9214598656485,12.0182875052446,14.5501222318396,12.1200239562482,12.0156273483138,20,4200,0,4200,0,0
24-Jan-2008 02:00:00,14.7608104071121,12.0409137205015,14.5829768756882,12.1407782303452,12.0137301670671,20,4200,4200,4200,6600,0
24-Jan-2008 02:15:00,15.0687914577246,14.8818119898203,14.6169983491411,15.0877102853924,12.0253881698536,20,4200,4200,0,6600,0
24-Jan-2008 02:30:00,15.2131288275686,15.191172058091,12.488176863546,15.4157306810999,12.0438923338067,20,0,4200,0,6600,0
24-Jan-2008 02:45:00,12.4786135917885,15.3348903763591,12.3327066854253,15.5640491638012,12.0652805809547,20,0,4200,0,6600,0
24-Jan-2008 03:00:00,12.2520013591618,15.4190587071524,12.286470010401,15.6489164841614,12.0874883527566,-10,0,4200,0,6600,0
24-Jan-2008 03:15:00,8.62581526979152,11.924991308691,11.0038913538069,12.319293622591,8.04887120119015,-10,0,4200,0,6600,1800
24-Jan-2008 03:30:00,8.23895453820919,11.6070917481147,10.8849242426511,12.0053470112419,10.1734819820649,-10,0,4200,0,0,1800
24-Jan-2008 03:45:00,8.07630421578547,11.4888397779754,10.8259274409554,8.96071058005722,10.2508884955412,-10,0,0,0,0,0
24-Jan-2008 04:00:00,7.99140790577647,8.61739236766717,10.7841400362874,8.60123031936351,7.78993365877665,20,0,0,4200,6600,0
24-Jan-2008 04:15:00,11.4897615004991,11.8567654867215,14.1885758686754,14.7642603064876,11.6211187413048,20,4200,0,4200,6600,0
24-Jan-2008 04:30:00,14.6352767649037,12.0855429462426,14.4771943781152,15.3567628423618,11.8913497989374,20,4200,0,4200,6600,0
24-Jan-2008 04:45:00,15.051692650356,12.1739396778373,14.6072629320547,15.5977820820378,12.0022077939354,20,4200,4200,4200,6600,1800
24-Jan-2008 05:00:00,15.2369003671309,15.0392096662997,14.6839703339566,15.7200939355641,14.5402000688321,-10,0,4200,4200,6600,1800
24-Jan-2008 05:15:00,8.9652848502848,11.8034531340885,13.4680698479942,12.4083769495886,10.7466643130866,-10,0,4200,4200,6600,1800
24-Jan-2008 05:30:00,8.38009125532774,11.5831315213116,13.3949370011029,12.1053689835799,10.5018324950429,-10,0,4200,4200,0,1800
24-Jan-2008 05:45:00,8.15108335682688,11.5064500162887,13.3726438328302,9.06869163139213,10.4135253235205,-10,0,0,4200,0,1800
24-Jan-2008 06:00:00,8.04423536812019,8.65503766895145,13.3633015408341,8.71575542493327,10.3761272946936,-10,0,0,4200,0,1800
24-Jan-2008 06:15:00,7.98285919838476,8.35141385498998,13.354331383948,8.56543486168803,10.3556934383799,-10,0,0,4200,0,0
24-Jan-2008 06:30:00,7.93852998361016,8.21814806789475,13.3430300445955,8.48615378121171,7.86074285327445,20,0,0,4200,6600,0
24-Jan-2008 06:45:00,11.455030374794,11.698623355936,14.6053550911455,14.7532824103448,11.6804296907574,20,0,0,4200,6600,0
24-Jan-2008 07:00:00,11.7880435318793,12.0158349233264,14.7196956291443,15.3877563211376,11.946845698452,-10,0,0,4200,0,0
24-Jan-2008 07:15:00,8.36399074216822,8.58394734383387,13.5057800928618,9.32634181966375,7.99476204991209,-10,0,0,0,0,0
24-Jan-2008 07:30:00,8.05646146125504,8.2718128008281,11.2539734100229,8.77863380578969,7.67125345036481,-10,0,4200,0,0,0
24-Jan-2008 07:45:00,7.92537559130123,10.95848517372,11.0167939234724,8.56063195349622,7.52996676058761,-10,4200,4200,0,0,0
24-Jan-2008 08:00:00,10.6744173915169,11.1730627781417,10.9025743897228,8.45222611273597,7.44989656029925,20,4200,0,0,0,0
24-Jan-2008 08:15:00,14.4689806015286,11.979021491247,12.1104316671024,11.7744127799304,11.4530227342616,20,0,0,4200,0,1800
24-Jan-2008 08:30:00,12.1002357395156,12.0818901296103,14.3551205489813,12.0871022671955,14.2617827161829,20,0,0,4200,0,1800
24-Jan-2008 08:45:00,12.0053797059704,12.1275657231633,14.5829403802307,12.2053773769496,14.6192087405085,20,0,0,4200,0,1800
24-Jan-2008 09:00:00,11.9853475773159,12.1542332056192,14.687470228676,12.2595413631563,14.7812348040725,20,0,0,4200,0,1800
24-Jan-2008 09:15:00,11.9888479687641,12.1742446224227,14.7474203189664,12.2903007826718,14.8734588789914,20,0,0,4200,0,1800
24-Jan-2008 09:30:00,12.0013446588424,12.1919857641427,14.7906306227739,12.3123731825608,14.9393413700679,20,0,0,4200,6600,1800
24-Jan-2008 09:45:00,12.017478926544,12.2090409089042,14.8277905003433,15.2610913140333,14.995234076765,-10,0,0,4200,0,1800
24-Jan-2008 10:00:00,8.4809170245273,8.6717076825564,13.5889040040857,9.27192099870859,10.9874460630599,-10,0,0,4200,0,1800
24-Jan-2008 10:15:00,8.13120171987053,8.32055380191672,13.4980618868652,8.74775029873333,10.6611205989133,-10,0,0,0,0,0
24-Jan-2008 10:30:00,7.98552735107778,8.17318270223587,11.2914128772364,8.5421955682688,8.0573143808117,-10,4200,0,0,0,0
24-Jan-2008 10:45:00,10.7294936586407,8.09434728800733,11.0684998233252,8.44150466482924,7.7733753973027,-10,4200,4200,0,0,0
24-Jan-2008 11:00:00,10.9673108371988,10.8621493561972,10.9589851839011,8.37890857672163,7.64084830172347,-10,4200,4200,0,0,0
24-Jan-2008 11:15:00,11.0508826635325,11.1091093511533,10.8930687212935,8.33053863396177,7.56202488896152,20,4200,4200,0,0,1800
24-Jan-2008 11:30:00,14.6359068855249,14.7502676534954,12.1209476963933,11.6772904056874,14.0447000406467,20,4200,4200,0,0,1800
24-Jan-2008 11:45:00,15.014715200545,15.1497910743299,12.2082787787087,12.0010471452806,14.6008351519174,20,4200,4200,0,6600,1800
24-Jan-2008 12:00:00,15.1816390341726,15.3240684116963,12.2458953361981,15.0532907987129,14.8286344653347,20,4200,4200,0,6600,1800
24-Jan-2008 12:15:00,15.2753791378797,15.4199763566496,12.2708200155222,15.4198629382961,14.9436433439353,20,0,0,0,6600,1800
24-Jan-2008 12:30:00,12.5200862996854,12.6647938100963,12.293534209892,15.5830716710478,15.017960464213,20,0,0,0,6600,0
24-Jan-2008 12:45:00,12.284034706448,12.4280243610997,12.3135981266164,15.6747868814906,12.597083621598,20,4200,0,0,6600,0
24-Jan-2008 13:00:00,15.0279455807907,12.349870520937,12.3305493067794,15.738381840412,12.4219232508118,20,4200,0,0,6600,0
24-Jan-2008 13:15:00,15.2956896291821,12.3272152881219,12.3467188842747,15.7903862179835,12.3718129988415,20,4200,0,0,6600,0
24-Jan-2008 13:30:00,15.4201887884257,12.3264623102828,12.3634082009671,15.8374827889184,12.3658243356107,20,4200,4200,0,6600,0
24-Jan-2008 13:45:00,15.4958710934552,15.1558164419969,12.3809338233886,15.8824358504262,12.3765519964959,20,4200,4200,0,0,0
24-Jan-2008 14:00:00,15.5537361713614,15.4580411317785,12.4000682264951,12.9965468475518,12.3935516509038,-10,4200,4200,4200,0,0
24-Jan-2008 14:15:00,12.0511690313962,12.043744125162,13.3113263020708,9.33817893178833,8.35052967198965,-10,4200,4200,4200,0,0
24-Jan-2008 14:30:00,11.7338338416152,11.760653361033,13.4017547477115,8.88452732922016,7.99092353762515,-10,0,4200,4200,0,0
24-Jan-2008 14:45:00,8.79994977483034,11.6613616402733,13.4375293201049,8.69699616056542,7.83646685125097,-10,0,4200,4200,0,0
24-Jan-2008 15:00:00,8.46740554881117,11.6234822001346,13.4490023227315,8.60351219694733,7.75340084945618,20,0,4200,4200,0,0
24-Jan-2008 15:15:00,11.8798102721246,15.1620803730414,14.7246007785915,11.935831016358,11.7579708004225,20,4200,4200,4200,0,1800
24-Jan-2008 15:30:00,14.9946069192824,15.5227866479748,14.8463510317642,12.2568606818528,14.5698305416164,20,4200,4200,0,0,1800
24-Jan-2008 15:45:00,15.4002617665318,15.6831027696847,12.745395341757,12.381050709001,14.9294973134891,20,4200,4200,0,0,1800
24-Jan-2008 16:00:00,15.5806020702843,15.7739648121625,12.5965434687691,12.4374355657235,15.0911425388032,20,4200,4200,0,0,1800
24-Jan-2008 16:15:00,15.6798606088889,15.8376815010543,12.5504254588782,12.4672736653989,15.1806174484325,20,4200,4200,0,0,1800
24-Jan-2008 16:30:00,15.7475496063111,15.8904645736478,12.5422751978995,12.4865311571534,15.2423263284555,20,4200,0,0,0,0
24-Jan-2008 16:45:00,15.8024608769479,13.1175843788356,12.5484495175437,12.5015115895619,12.8129200669711,20,0,0,0,0,0
24-Jan-2008 17:00:00,13.0301564856119,12.8735835316225,12.5580650037974,12.5143843750484,12.6305105729911,20,0,0,4200,0,0
24-Jan-2008 17:15:00,12.7857936608439,12.7922833055499,14.7344287048199,12.526387527486,12.5737743708234,-10,0,0,4200,0,0
24-Jan-2008 17:30:00,9.1512242095881,9.2140839765963,13.6648947706304,9.14995758114701,8.50159887375325,-10,4200,0,4200,0,0
24-Jan-2008 17:45:00,11.5820002928086,8.84502996273122,13.6356320927122,8.80089588758358,8.13066811491371,-10,4200,4200,4200,0,0
24-Jan-2008 18:00:00,11.7085517240985,11.511292270132,13.622266176976,8.65589957174305,7.97170316463987,-10,4200,4200,4200,0,0
24-Jan-2008 18:15:00,11.7507284825927,11.7214254404189,13.6140170624295,8.5807559148354,7.88677129340068,-10,4200,4200,4200,0,0
24-Jan-2008 18:30:00,11.766679495359,11.7960116441926,13.6080973600814,8.53212809255488,7.82943997822755,20,0,4200,4200,0,0
24-Jan-2008 18:45:00,12.5060159413256,15.3787242368714,14.8785578197671,11.883381949151,11.843754809755,20,0,4200,4200,6600,0
24-Jan-2008 19:00:00,12.5863112511392,15.7568732956023,14.9993861365825,15.1428923556855,12.1795258185565,20,0,4200,4200,6600,0
24-Jan-2008 19:15:00,12.6252051504717,15.9230784647931,15.0669778395008,15.5838327754532,12.3143697637696,20,0,4200,4200,6600,0
24-Jan-2008 19:30:00,12.6506755141417,16.0158025245381,15.1190828660188,15.7785922926096,12.381185734747,-10,0,4200,4200,6600,0
24-Jan-2008 19:45:00,9.11722833975846,12.5262592235331,13.8911069531321,12.4963243960359,8.36242337998464,-10,0,4200,4200,0,0
24-Jan-2008 20:00:00,8.76833780596763,12.2118201037753,13.8102615986301,9.27604144986649,8.0173790747499,-10,0,4200,0,0,0
24-Jan-2008 20:15:00,8.62265590525143,12.0965588854225,11.6122608406576,8.86220109290284,7.87141622358658,-10,0,0,0,0,1800
24-Jan-2008 20:30:00,8.54507242936114,9.22652325514405,11.396258280286,8.68807456726013,10.271741895192,-10,4200,0,0,0,1800
24-Jan-2008 20:45:00,11.3123766578945,8.91118905223412,11.2904391981475,8.59793771877918,10.4435159207365,-10,4200,0,0,0,1800
24-Jan-2008 21:00:00,11.5568448168081,8.76941283574796,11.2250345662429,8.54003510144568,10.4960608021102,20,4200,0,0,6600,1800
24-Jan-2008 21:15:00,15.1942211871202,12.2432247599191,12.4517174417522,14.8142892434389,14.5678073112791,20,4200,4200,0,6600,1800
24-Jan-2008 21:30:00,15.5894038259228,15.3758937949121,12.5389715590867,15.4506760540005,14.9423258299508,20,4200,4200,0,6600,0
24-Jan-2008 21:45:00,15.759867324825,15.7832905608217,12.57927623565,15.7085562548399,12.6279863146318,20,0,4200,0,6600,0
24-Jan-2008 22:00:00,13.0316857634753,15.9605254084487,12.6064322775771,15.8360906687124,12.492971518339,20,0,4200,0,0,0
24-Jan-2008 22:15:00,12.8052256581645,16.0551443511815,12.6281548607469,12.9836170131877,12.4583808969476,-10,0,4200,0,0,0
24-Jan-2008 22:30:00,9.17734025526763,12.5631167740221,11.3691629061268,9.33904010064412,8.39586759577439,-10,4200,4200,0,0,0
24-Jan-2008 22:45:00,11.6094062823052,12.244259350125,11.2551635646978,8.88976475141346,8.02746631428897,-10,4200,4200,0,0,0
24-Jan-2008 23:00:00,11.7346256634492,12.1247291409707,11.1944765709587,8.70159950672127,7.86737709254673,-10,4200,4200,0,0,0
24-Jan-2008 23:15:00,11.7735216395184,12.0736973378269,11.1515558443888,8.60499436708355,7.77959589354302,-10,4200,4200,0,0,1800
24-Jan-2008 23:30:00,11.7847449668192,12.0485095743724,11.1149221473231,8.54353570638994,10.1987732525365,20,4200,0,0,0,1800
24-Jan-2008 23:45:00,15.3395548144105,12.7663650181236,12.3565246178586,11.8859533448558,14.4377811983229,20,0,0,0,0,0
25-Jan-2008 00:00:00,12.8820087640649,12.8327419097021,12.4489571537547,12.2087584790692,12.3903441467409,20,0,0,0,0,0
25-Jan-2008 00:15:00,12.7486677831431,12.8599917858406,12.4842231445774,12.3308727784857,12.3464587973598,20,0,0,0,0,0
25-Jan-2008 00:30:00,12.7081469779656,12.8741556001907,12.4992913695461,12.3844592968594,12.3425832373478,20,0,4200,0,0,0
25-Jan-2008 00:45:00,12.6979148320287,15.7047715125165,12.507242054689,12.4121173145213,12.3511400608513,20,0,4200,0,0,0
25-Jan-2008 01:00:00,12.7000720014991,16.0028655988717,12.5141116514252,12.4297914814596,12.3643350603451,20,0,4200,0,6600,0
25-Jan-2008 01:15:00,12.7078894903997,16.1363518204258,12.5222353470996,15.3734787196552,12.3796583879774,20,4200,0,0,6600,0
25-Jan-2008 01:30:00,15.5393990588431,13.3915773063955,12.533800749342,15.6984019375631,12.3976250339746,20,4200,0,0,6600,0
25-Jan-2008 01:45:00,15.8404394839889,13.1566454264102,12.5488528575185,15.8451614935131,12.4180939963969,20,4200,0,0,6600,0
25-Jan-2008 02:00:00,15.9770004712481,13.0782101583117,12.5661503219303,15.9302186330239,12.4401452292822,20,4200,0,0,6600,0
25-Jan-2008 02:15:00,16.0560747989891,13.0541288847652,12.584697765277,15.9914522434199,12.4630580791752,20,4200,0,4200,6600,0
25-Jan-2008 02:30:00,16.1132166591759,13.0512369448426,14.7721832164867,16.0433991551096,12.4866382422598,20,4200,0,4200,6600,0
25-Jan-2008 02:45:00,16.1630691128606,13.0582920576936,14.9919650402739,16.0929862181818,12.5118371162909,20,4200,4200,4200,6600,0
25-Jan-2008 03:00:00,16.2111109695991,15.891736719968,15.1048330699449,16.1426355456757,12.5386602735176,20,4200,4200,0,6600,0
25-Jan-2008 03:15:00,16.2592547271292,16.1966685879434,13.0118364406553,16.1923520619897,12.5662658843178,20,0,4200,0,6600,1800
25-Jan-2008 03:30:00,13.4855002917312,16.337068827685,12.873539057594,16.2406659359381,15.0731256060512,20,0,4200,0,6600,1800
25-Jan-2008 03:45:00,13.2414459906204,16.4183164231595,12.8368322687951,16.287632995103,15.3272294631832,20,0,0,0,6600,1800
25-Jan-2008 04:00:00,13.160538487792,13.6545981951253,12.8361985910411,16.3338815991401,15.4531096265046,20,0,0,0,6600,1800
25-Jan-2008 04:15:00,13.135461612845,13.4119381052746,12.8475223221814,16.3797097229065,15.5333798959522,20,0,4200,0,6600,0
25-Jan-2008 04:30:00,13.1312623277062,16.1503884399635,12.8624265006584,16.4251680862088,13.1160462861229,20,0,4200,0,6600,0
25-Jan-2008 04:45:00,13.1359140003676,16.4132821378898,12.8792398969483,16.4698828698764,12.9432079599953,20,0,4200,4200,6600,0
25-Jan-2008 05:00:00,13.1450422497249,16.5334547241587,15.0656946665269,16.5140480072043,12.8949936154183,-10,0,0,4200,6600,0
25-Jan-2008 05:15:00,9.60338872258031,10.2309515237334,14.0090071859108,13.1696751961433,8.83084475368691,-10,4200,0,4200,6600,0
25-Jan-2008 05:30:00,12.0708741011391,9.62872031799528,13.9928503326678,12.852399589972,8.46767064900532,-10,4200,0,4200,0,0
25-Jan-2008 05:45:00,12.2119331768267,9.38912663505304,13.9911131745774,9.80900096402712,8.3160205083202,-10,4200,0,4200,0,0
25-Jan-2008 06:00:00,12.2588432569737,9.27511174379453,13.9896490073309,9.45244146954596,8.23645331450342,-10,4200,0,4200,0,1800
25-Jan-2008 06:15:00,12.2748458338352,9.2090082501966,13.9855306422245,9.29981923340087,10.6624116549717,-10,4200,0,4200,0,1800
25-Jan-2008 06:30:00,12.2788874322243,9.16167054149482,13.979745961806,9.21928217702621,10.8459990740058,20,4200,0,4200,0,1800
25-Jan-2008 06:45:00,15.8322827314483,12.6761236045827,15.2488346533557,12.5565191346721,14.9666479554449,20,4200,4200,4200,0,1800
25-Jan-2008 07:00:00,16.1975086122688,15.8286962030157,15.3689480769341,12.8793985047082,15.3604546082025,20,4200,4200,4200,6600,1800
25-Jan-2008 07:15:00,16.3586027727788,16.2477399169562,15.436647113953,15.933905940276,15.5333517362677,20,4200,4200,4200,6600,1800
25-Jan-2008 07:30:00,16.4502334939942,16.4333429247273,15.4912418648316,16.3038751942326,15.6305672048832,-10,4200,4200,4200,6600,1800
25-Jan-2008 07:45:00,12.9615580702109,12.9814373777375,14.2684001744505,13.0813045168553,11.6398041188978,-10,4200,4200,0,0,0
25-Jan-2008 08:00:00,12.648656295662,12.6833309187226,12.0260064062761,9.88293205967912,8.84157474273438,-10,4200,4200,0,0,1800
25-Jan-2008 08:15:00,12.5340182270529,12.5748049809658,11.8031675713863,9.47511084137754,10.9724525357807,-10,4200,0,0,0,1800
25-Jan-2008 08:30:00,12.4856104708551,9.7079793894601,11.7018791763192,9.30118899834157,11.0449433186671,20,4200,0,0,0,1800
25-Jan-2008 08:45:00,16.0149595093731,12.9492502164142,12.9179046960667,12.5990197212186,15.1194818923838,20,0,4200,0,0,1800
25-Jan-2008 09:00:00,13.5452729669941,15.9980895026392,12.9993663996708,12.9026882720606,15.491440015216,20,0,4200,0,0,1800
25-Jan-2008 09:15:00,13.4062213492339,16.3716266766203,13.0317226307828,13.0159314540736,15.6515313139015,20,0,4200,4200,0,1800
25-Jan-2008 09:30:00,13.3636305087215,16.5335993456784,15.2170269375387,13.0653292793764,15.7380144310922,20,0,4200,4200,0,1800
25-Jan-2008 09:45:00,13.3544561843282,16.6221849422057,15.4294626962776,13.0923499444357,15.7983870931534,20,4200,4200,4200,0,1800
25-Jan-2008 10:00:00,16.1804963036206,16.6838686968627,15.5333475704903,13.1120520236191,15.8497126925872,20,4200,4200,0,0,0
25-Jan-2008 10:15:00,16.4814817432255,16.7358930496916,13.4307898690129,13.1291251738906,13.4174372222645,-10,4200,4200,0,0,1800
25-Jan-2008 10:30:00,13.0651939114579,13.2290109472303,12.0068240197579,9.75393906978147,11.6530374171888,-10,4200,4200,0,0,1800
25-Jan-2008 10:45:00,12.7772904944568,12.905418176047,11.8341564013418,9.40244442856073,11.4454179244508,-10,4200,0,0,0,1800
25-Jan-2008 11:00:00,12.6705618611688,9.96300288782019,11.7529991468048,9.2529392376989,11.3587501629073,-10,0,0,0,0,1800
25-Jan-2008 11:15:00,9.80253406246584,9.62037485151971,11.7016364878311,9.17227364613097,11.3143167841418,-10,0,0,0,0,1800
25-Jan-2008 11:30:00,9.48686909188715,9.46684906917595,11.6582031057203,9.11767426988961,11.2852988043193,-10,0,0,0,6600,1800
25-Jan-2008 11:45:00,9.34313631732598,9.37936373408733,11.6164054213194,12.0030650330311,11.2622202008598,-10,0,0,4200,6600,1800
25-Jan-2008 12:00:00,9.25967261507626,9.3172880294546,13.7452743757024,12.275388890465,11.2432405963209,-10,0,0,4200,6600,0
25-Jan-2008 12:15:00,9.2008120644791,9.266680568511,13.9086026139931,12.3731762141377,8.74831223741932,-10,0,0,4200,6600,0
25-Jan-2008 12:30:00,9.15283653143186,9.22185900822515,13.9656823262481,12.411323253122,8.50790925531054,-10,0,0,4200,0,0
