Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
23-Nov-2021 00:45:00,22.1578937783731,19.6529767891666,22.0716605436103,19.8482882433356,19.4665145660838,2.35,0,0,0,0,1800,0
23-Nov-2021 01:00:00,19.6864404488831,19.3922190143631,20.1140248442931,19.551890902164,21.7223848592937,2.6,4200,0,0,0,0,0
23-Nov-2021 01:15:00,22.2486026360443,19.2178795563178,19.9621952488254,19.3514182088916,19.5425226386951,2.825,0,4200,4200,6600,0,0
23-Nov-2021 01:30:00,19.7489445347591,21.9108074732073,22.097311089321,22.1457811392651,19.3327809732521,3.05,0,0,0,0,0,0
23-Nov-2021 01:45:00,19.4736578915373,19.4902053562553,20.1273495341463,19.625419847546,19.1957760604665,3.275,0,4200,0,6600,0,0
23-Nov-2021 02:00:00,19.2879101452772,22.0884759693896,19.9677866230404,22.323602984376,19.0980124341862,3.5,0,0,0,0,0,0
23-Nov-2021 02:15:00,19.1509544607077,19.6151081755167,19.8656153393029,19.7514014800635,19.0247976328431,3.85,0,4200,0,6600,1800,0
23-Nov-2021 02:30:00,19.0481002215751,22.1807723500426,19.7931464564284,22.4174497974389,21.4138206849698,4.2,4200,0,0,0,0,0
23-Nov-2021 02:45:00,21.7888911765169,19.6864137246992,19.740080570794,19.8247559840789,19.3143294875498,4.55,0,4200,0,6600,1800,0
23-Nov-2021 03:00:00,19.4009185948021,22.2368906205606,19.6993031050491,22.4755337137964,21.602749363308,4.9,4200,0,0,0,0,0
23-Nov-2021 03:15:00,22.023267024506,19.7322310395554,19.6678933960483,19.8720062035326,19.4466165906129,5.125,0,4200,0,6600,1800,0
23-Nov-2021 03:30:00,19.5664351793187,22.2730327708754,19.6414727317403,22.5127541880881,21.6966477213871,5.35,0,0,0,0,0,0
23-Nov-2021 03:45:00,19.321535792865,19.7602201505724,19.6196325357873,19.9009396763041,19.5138908942373,5.575,0,4200,0,6600,0,0
23-Nov-2021 04:00:00,19.1578895352205,22.2957257319464,19.598854870327,22.5368263567318,19.3037255831084,5.8,0,0,0,0,0,0
23-Nov-2021 04:15:00,19.0377331632507,19.7786247731158,19.5797771768026,19.9210480174387,19.1660742345346,5.9,0,4200,0,0,0,0
23-Nov-2021 04:30:00,18.9431291037828,22.3085190937022,19.5596952597134,19.6077519496188,19.0647673776956,6,4200,0,4200,0,0,0
23-Nov-2021 04:45:00,21.6888204673691,19.7866005192618,21.7723726305578,19.3931257978966,18.9869848300017,6.1,0,4200,0,0,1800,0
23-Nov-2021 05:00:00,19.3044576055719,22.3164851153215,19.8503461520277,19.2339351124564,21.3692663373308,6.2,4200,0,4200,0,0,0
23-Nov-2021 05:15:00,21.9290512697948,19.7958520985421,21.9567246767834,19.1117817644031,19.2621662917893,6.4,0,4200,0,6600,1800,0
23-Nov-2021 05:30:00,19.4782407264752,22.3288366251667,19.9755496317694,21.961450735391,21.5458780677306,6.6,4200,0,0,0,0,0
23-Nov-2021 05:45:00,22.0601178961379,19.8111310432764,19.8141266930162,19.4799527534418,19.3859061416972,6.8,0,4200,0,6600,1800,0
23-Nov-2021 06:00:00,19.5777338141051,22.3438030243413,19.7130098941546,22.2059859431292,21.6351707758615,7,4200,4200,0,6600,1800,0
23-Nov-2021 06:15:00,22.1367469680915,22.6462898471054,19.645351796709,22.5986776312453,21.8961292142428,6.925,0,4200,0,0,1800,0
23-Nov-2021 06:30:00,19.6333608243494,22.8496045250882,19.5988405354826,19.9245260299196,22.0684533432988,6.85,0,4200,0,0,1800,0
23-Nov-2021 06:45:00,19.3540992530497,22.9994806829712,19.564073680485,19.5876517295513,22.1915694034468,6.775,0,4200,0,0,0,0
23-Nov-2021 07:00:00,19.1645932853945,23.1136711808976,19.5350203486635,19.359076143565,19.8384230001644,6.7,0,0,0,0,0,2.77777777777778
23-Nov-2021 07:15:00,19.0290160366784,20.3849655541966,19.5093228771809,19.191742432012,19.5230848061664,6.775,0,4200,0,0,0,6.94444444444444
23-Nov-2021 07:30:00,18.9331732288528,22.7892688489682,19.4853246953872,19.0682778583405,19.3194615661223,6.85,0,0,0,6600,0,11.1111111111111
23-Nov-2021 07:45:00,18.863134991251,20.1847777474166,19.4627870566302,21.9173500191953,19.178445771832,6.925,0,0,0,6600,0,15.2777777777778
23-Nov-2021 08:00:00,18.8110741816572,19.8368091306778,19.4429050012303,22.3809657297976,19.0788951994556,7,0,0,0,6600,0,22.2222222222222
23-Nov-2021 08:15:00,18.7766264897358,19.603822553477,19.4263671372824,22.7073437884208,19.0115950686264,7.325,0,0,4200,0,0,30.5555555555556
23-Nov-2021 08:30:00,18.7619976920747,19.4439988681911,21.6469836597402,20.0169934500904,18.9738910807239,7.65,4200,0,4200,0,0,38.8888888888889
23-Nov-2021 08:45:00,21.5816945094383,19.3324220027134,21.9664210891135,19.6830612105929,18.9534063603272,7.975,4200,0,4200,0,0,47.2222222222222
23-Nov-2021 09:00:00,22.0888680904336,19.256305364504,22.1792146816082,19.470564961688,18.9450845215167,8.3,4200,4200,4200,0,0,57.8703703703704
23-Nov-2021 09:15:00,22.4629566582076,22.0301256689565,22.332926477197,19.3285750538965,18.9486003210174,8.675,4200,4200,4200,0,0,69.6759259259259
23-Nov-2021 09:30:00,22.7636708388474,22.50379356773,22.4519983946636,19.2355301016021,18.9631070399396,9.05,0,0,4200,0,0,81.4814814814815
23-Nov-2021 09:45:00,20.1947971479338,20.0269749323232,22.5489290051472,19.1761840048756,18.985003474635,9.425,0,0,4200,6600,0,93.287037037037
23-Nov-2021 10:00:00,19.9157124082252,19.798822906723,22.6289271478114,22.0849685675601,19.0129112204194,9.8,0,0,0,6600,0,103.703703703704
23-Nov-2021 10:15:00,19.7560780786656,19.6653561052292,20.4642967583559,22.6042655668141,19.0452842315967,9.775,0,0,0,6600,1800,113.425925925926
23-Nov-2021 10:30:00,19.6542812505534,19.573721255044,20.1926089031447,22.9720940629035,21.5149921447398,9.75,0,0,0,6600,1800,123.148148148148
23-Nov-2021 10:45:00,19.5937823055192,19.5122969854129,20.0240296576367,23.2547512657577,21.9291268632177,9.725,0,0,0,0,1800,132.87037037037
23-Nov-2021 11:00:00,19.5618207637639,19.4715189658908,19.9137649778631,20.5367123768708,22.2242164102393,9.7,0,4200,0,0,1800,132.87037037037
23-Nov-2021 11:15:00,19.5332848916785,22.2560557288016,19.8355850946881,20.1756835881406,22.4363092693781,9.9,4200,4200,0,0,1800,128.009259259259
23-Nov-2021 11:30:00,22.3272805082944,22.7211796427862,19.7787983706899,19.9349543908025,22.5944665807823,10.1,4200,4200,0,0,0,123.148148148148
23-Nov-2021 11:45:00,22.7985405194006,23.0427655825623,19.7379329701866,19.7592148172499,20.2704666113397,10.3,4200,0,4200,0,0,118.287037037037
23-Nov-2021 12:00:00,23.1248457012321,20.4592309520014,21.9417251474166,19.6259487816056,19.976430241234,10.5,0,0,4200,0,0,114.351851851852
23-Nov-2021 12:15:00,20.5464945513164,20.1451873414336,22.250492276933,19.5239032194988,19.7859151525453,10.625,4200,0,4200,0,0,110.87962962963
23-Nov-2021 12:30:00,23.056151647645,19.9386160778629,22.4543536654172,19.4437052021172,19.6531943646537,10.75,0,0,4200,0,1800,107.407407407407
23-Nov-2021 12:45:00,20.5284055439666,19.7921059677274,22.599177741991,19.3800824959822,22.0013732532174,10.875,4200,4200,4200,0,1800,103.935185185185
23-Nov-2021 13:00:00,23.0581396943636,22.5054105055634,22.7073969602498,19.3289637548688,22.3175635054254,11,0,4200,4200,0,1800,99.537037037037
23-Nov-2021 13:15:00,20.5397416136193,22.9208411186645,22.7935122650716,19.286387306121,22.5292176035619,10.825,0,4200,0,0,1800,94.6759259259259
23-Nov-2021 13:30:00,20.245965253289,23.2014895269094,20.6298202368278,19.2442110613775,22.6735108639185,10.65,0,0,0,6600,1800,89.8148148148148
23-Nov-2021 13:45:00,20.0437006610365,20.583695754999,20.3563553683243,22.1477274917397,22.7773282117149,10.475,0,0,0,6600,1800,84.9537037037037
23-Nov-2021 14:00:00,19.8900366129425,20.2368061629361,20.1827588916245,22.6459408125047,22.8549250867528,10.3,0,0,0,6600,1800,85.1851851851852
23-Nov-2021 14:15:00,19.7762542322243,20.0046184478334,20.0666688947557,22.9945616992235,22.9216071007811,10.275,0,0,0,6600,1800,87.962962962963
23-Nov-2021 14:30:00,19.6959976344044,19.84147513946,19.9873742265147,23.2598436737369,22.9864281841496,10.25,0,0,0,0,1800,90.7407407407407
23-Nov-2021 14:45:00,19.6372028462706,19.7216647004454,19.9312947257671,20.5233488782044,23.0470974835806,10.225,4200,0,0,0,0,93.5185185185185
23-Nov-2021 15:00:00,22.4149425705839,19.6315787865115,19.8887315422477,20.1519605335116,20.6593173443993,10.2,4200,0,4200,0,1800,80.0925925925926
23-Nov-2021 15:15:00,22.8522452587178,19.5457673449393,22.0846684153488,19.8902902281052,22.7472043094658,9.625,4200,4200,4200,0,0,58.5648148148148
23-Nov-2021 15:30:00,23.1117254192513,22.2692231305317,22.3798699058948,19.6730619852852,20.4185829523333,9.05,0,4200,4200,0,0,37.037037037037
23-Nov-2021 15:45:00,20.4496778352457,22.6686949823619,22.5709169430322,19.4903120687228,20.0802377286269,8.475,4200,4200,4200,0,0,15.5092592592593
23-Nov-2021 16:00:00,22.8642801064798,22.9212619010776,22.702079138656,19.3305363036375,19.8248017891096,7.9,4200,4200,4200,0,0,6.94444444444444
23-Nov-2021 16:15:00,23.0760430189078,23.1005833009266,22.7992099516233,19.1988242644232,19.6317523210524,7.55,0,0,4200,0,1800,4.86111111111111
23-Nov-2021 16:30:00,20.4012555642045,20.4192579114563,22.8761250803157,19.0957449292389,21.9332677990078,7.2,4200,0,0,0,1800,2.77777777777778
23-Nov-2021 16:45:00,22.8324507690126,20.0294618837542,20.7028805939044,19.0102838238564,22.2079526889976,6.85,4200,0,0,0,1800,0.694444444444444
23-Nov-2021 17:00:00,23.0585493627486,19.7613793650838,20.419182370081,18.936206132073,22.3814743266731,6.5,0,0,0,0,1800,0
23-Nov-2021 17:15:00,20.3862744257003,19.5630404881955,20.2347047474016,18.8709223854913,22.498630346787,6.675,4200,0,0,0,1800,0
23-Nov-2021 17:30:00,22.8280472924401,19.4202905992925,20.1069091920416,18.8218593180853,22.5928463004688,6.85,4200,0,0,0,1800,0
23-Nov-2021 17:45:00,23.0673500075952,19.3105235251501,20.0133425218189,18.7794395779231,22.6654907850495,7.025,0,0,0,0,1800,0
23-Nov-2021 18:00:00,20.4089058776584,19.2241579268745,19.9423913104183,18.7418980923118,22.7233137040156,7.2,0,4200,4200,0,1800,0
23-Nov-2021 18:15:00,20.0335134466611,21.9753195666209,22.1191164859532,18.7082673809291,22.7709782981459,7.125,0,4200,4200,0,1800,0
23-Nov-2021 18:30:00,19.7750903001013,22.4112347891623,22.403798372135,18.6745959352791,22.8068467820035,7.05,0,4200,4200,6600,1800,0
23-Nov-2021 18:45:00,19.587197721602,22.7107086920865,22.5896268605377,21.5881050181878,22.8384135565369,6.975,0,4200,4200,6600,1800,0
23-Nov-2021 19:00:00,19.4464350824781,22.9308546730539,22.7227385827433,22.0984588965055,22.868568901694,6.9,0,4200,0,6600,1800,0
23-Nov-2021 19:15:00,19.3380994356315,23.0980388506481,20.5914376541693,22.4558770351112,22.8984184827252,6.725,4200,0,0,6600,1800,0
23-Nov-2021 19:30:00,22.0705293141826,20.4041706800981,20.3412980680577,22.7198005534909,22.9246277820107,6.55,4200,0,0,0,1800,0
23-Nov-2021 19:45:00,22.4933350054747,20.0062230135593,20.1846177742218,19.9765261875274,22.9485895137211,6.375,4200,0,0,0,1800,0
23-Nov-2021 20:00:00,22.7798003293214,19.7346027118924,20.0773089156577,19.594375363317,22.9692196101574,6.2,0,0,0,0,1800,0
23-Nov-2021 20:15:00,20.165570387829,19.5351086840316,19.998444269741,19.3347681534201,22.9864204920557,5.725,0,0,0,0,0,0
23-Nov-2021 20:30:00,19.8159461958955,19.3765517509089,19.9346494135187,19.1377954753711,20.5501606364915,5.25,0,0,0,6600,0,0
23-Nov-2021 20:45:00,19.5744139712703,19.2485120370104,19.880436544405,21.9279471517247,20.1673500331542,4.775,0,0,0,6600,1800,0
23-Nov-2021 21:00:00,19.3924882300209,19.1418275665663,19.8345790599369,22.3417425274702,22.3475353189286,4.3,0,0,4200,6600,1800,0
23-Nov-2021 21:15:00,19.2493877337858,19.0506188487565,22.0298302146756,22.6221754434638,22.5422298331908,4.275,0,0,4200,6600,1800,0
23-Nov-2021 21:30:00,19.1426982600191,18.9806657091546,22.3317494994266,22.8360945092332,22.6746218469527,4.25,0,0,4200,0,1800,0
23-Nov-2021 21:45:00,19.0577648010599,18.922232777668,22.530885093046,20.0587491652746,22.7704929548805,4.225,4200,0,4200,0,1800,0
23-Nov-2021 22:00:00,21.8096647603917,18.8724688551684,22.6700350177068,19.6544119622626,22.842830632828,4.2,4200,0,0,0,1800,0
23-Nov-2021 22:15:00,22.2494151737432,18.8296438350351,20.5382343288246,19.3811545573148,22.898771672082,4.425,0,0,0,0,0,0
23-Nov-2021 22:30:00,19.7338088491198,18.7957546875725,20.2844286420884,19.1852699370893,20.5042718529209,4.65,0,0,0,0,0,0
23-Nov-2021 22:45:00,19.4601842820557,18.7643953732503,20.1193835150225,19.0373681704202,20.1576845929366,4.875,0,0,0,0,0,0
23-Nov-2021 23:00:00,19.2779862742142,18.7343954228236,20.0014834328837,18.9222933578121,19.9248269347378,5.1,0,0,0,0,0,0
23-Nov-2021 23:15:00,19.1445189946851,18.7054039588335,19.9117939950548,18.830518259296,19.7578507325874,5.3,0,0,0,0,0,0
23-Nov-2021 23:30:00,19.0418359915615,18.676760066334,19.8399694128674,18.7551770245619,19.6324616350008,5.5,4200,0,0,0,1800,0
23-Nov-2021 23:45:00,21.7813880511036,18.6488436516372,19.7803715642323,18.6922245345997,21.9789304650511,5.7,0,0,0,0,0,0
24-Nov-2021 00:00:00,19.3912002087234,18.6221734090795,19.7307101630346,18.638835553565,19.8446158580339,5.9,4200,0,0,0,1800,0
24-Nov-2021 00:15:00,22.0102481123354,18.596336964028,19.6874799709538,18.5925061756289,22.1041792576585,6.025,0,0,0,0,0,0
24-Nov-2021 00:30:00,19.5504290040915,18.5700028977373,19.649158561825,18.5503184772945,19.9211518479235,6.15,4200,0,0,0,0,0
24-Nov-2021 00:45:00,22.1231034591552,18.5439517780873,19.6137827339707,18.5118477107736,19.7063443263316,6.275,0,4200,0,0,0,0
24-Nov-2021 01:00:00,19.6324155763096,21.3396212316907,19.5810418537989,18.476034389932,19.5609066981829,6.4,0,0,0,0,0,0
24-Nov-2021 01:15:00,19.3629732432931,18.9909505632002,19.5506555573307,18.4422553997595,19.4534886763291,6.45,4200,4200,0,0,1800,0
24-Nov-2021 01:30:00,22.0008119317639,21.6394356295567,19.5209733599,18.4088039763212,21.8118747299899,6.5,0,0,0,0,0,0
24-Nov-2021 01:45:00,19.5417621404975,19.2031184502806,19.4940372561949,18.3767979861047,19.6855652841266,6.55,4200,4200,0,0,1800,0
24-Nov-2021 02:00:00,22.1122366785909,21.7940015006267,19.4681320276578,18.3458481970921,21.9500961064374,6.6,0,0,0,0,0,0
24-Nov-2021 02:15:00,19.6189457505821,19.317745917429,19.4442139513009,18.3159058836765,19.7714714343627,6.575,4200,0,0,0,0,0
24-Nov-2021 02:30:00,22.1659775084424,19.0576140467514,19.4199478542158,18.2852193330439,19.5578552302256,6.55,0,0,0,0,0,0
24-Nov-2021 02:45:00,19.6553865781528,18.8824256965017,19.3952359040851,18.2545784599871,19.4122061250893,6.525,4200,0,0,6600,0,0
24-Nov-2021 03:00:00,22.1905915184301,18.7526135565254,19.3699836372431,21.1677849452276,19.3037855312352,6.5,0,0,4200,0,1800,0
24-Nov-2021 03:15:00,19.6716715685687,18.6526631582423,21.5804092266571,18.731702969539,21.6638605350976,6.55,4200,0,0,0,0,0
24-Nov-2021 03:30:00,22.2036489597395,18.5754127071894,19.6570241096747,18.5499960487576,19.5423144046505,6.6,0,4200,4200,0,1800,0
24-Nov-2021 03:45:00,19.6838905331704,21.3344100122384,21.7614408065064,18.4326460255875,21.8116784312358,6.65,4200,0,0,0,0,0
24-Nov-2021 04:00:00,22.2152679778703,18.9600099738107,19.7778511026422,18.3463057620681,19.638201785006,6.7,0,4200,4200,0,1800,0
24-Nov-2021 04:15:00,19.6954946261316,21.5921248345298,21.8452823460353,18.2789613821077,21.8749605638849,6.75,4200,0,0,0,0,0
24-Nov-2021 04:30:00,22.2269256596963,19.145164335007,19.8376060400479,18.2250126847171,19.680063572988,6.8,0,4200,4200,6600,1800,0
24-Nov-2021 04:45:00,19.7071961464324,21.729526752633,21.8891733646832,21.1235746621735,21.9025747583065,6.85,4200,0,0,0,0,0
24-Nov-2021 05:00:00,22.2386640956118,19.2498006074766,19.8728815294566,18.679334347178,19.6994345718846,6.9,0,4200,0,6600,1800,0
24-Nov-2021 05:15:00,19.7187309578291,21.8108434146056,19.6863116879034,21.4341257357521,21.9169709439881,7,4200,0,0,0,0,0
24-Nov-2021 05:30:00,22.2496114967089,19.3139449762605,19.5685107678122,18.9057424424373,19.7104807319369,7.1,0,4200,0,6600,0,0
24-Nov-2021 05:45:00,19.7288862141367,21.8621406392103,19.4870145557194,21.6033581007783,19.4818176931918,7.2,0,0,0,0,0,0
24-Nov-2021 06:00:00,19.4373470916106,19.3550351211123,19.427914543786,19.0338943752251,19.3292802719699,7.3,0,0,0,6600,0,0
24-Nov-2021 06:15:00,19.2388659641908,19.0737507043556,19.3810697491273,21.7017925232689,19.2187917239843,7.325,0,0,4200,6600,0,0
24-Nov-2021 06:30:00,19.0903678034437,18.882082333949,21.5758985856888,22.0533400873422,19.1341304080629,7.35,0,0,4200,6600,0,0
24-Nov-2021 06:45:00,18.9768104822595,18.7416216904074,21.8762655107001,22.2996676602361,19.0696173872545,7.375,0,0,4200,6600,0,0
24-Nov-2021 07:00:00,18.8881551670816,18.6356308354356,22.0746468281587,22.4878325260609,19.0198788603936,7.4,4200,4200,4200,0,1800,0.925925925925926
24-Nov-2021 07:15:00,21.6402313898704,21.3758044105272,22.2161021372758,19.6941874803322,21.4253536608711,7.425,4200,4200,4200,0,1800,2.31481481481481
24-Nov-2021 07:30:00,22.0845380498774,21.8115146610881,22.3234144273377,19.2806155277208,21.7814599852246,7.45,4200,0,4200,0,1800,3.7037037037037
24-Nov-2021 07:45:00,22.3947085704655,19.2942848407108,22.4088262574078,19.0035142165944,22.0217154379441,7.475,4200,0,4200,0,1800,5.09259259259259
24-Nov-2021 08:00:00,22.6264757375436,19.0243164138099,22.4781895736945,18.8047687863191,22.1944517382208,7.5,4200,0,0,0,1800,7.87037037037037
24-Nov-2021 08:15:00,22.8080225802358,18.8510966183742,20.3024614875025,18.6595840930863,22.3254051306607,7.55,4200,0,0,0,1800,11.3425925925926
24-Nov-2021 08:30:00,22.954894623561,18.7301473112004,20.0199078806542,18.5512756015581,22.4284089964048,7.6,4200,0,0,0,0,14.8148148148148
24-Nov-2021 08:45:00,23.0760341718247,18.6419197277566,19.8383828418745,18.468098772591,20.0673353515066,7.65,0,0,0,0,0,18.287037037037
24-Nov-2021 09:00:00,20.3573829193122,18.5757250746237,19.7127577831252,18.4026467161219,19.7483244095499,7.7,4200,0,4200,0,0,22.2222222222222
24-Nov-2021 09:15:00,22.7707531836248,18.5251591293889,21.853864837117,18.3507241050178,19.53985055756,7.75,0,4200,4200,0,0,26.3888888888889
24-Nov-2021 09:30:00,20.178181488822,21.3088004811037,22.1159080029991,18.3105171766166,19.3964751921309,7.8,0,4200,4200,0,0,30.5555555555556
24-Nov-2021 09:45:00,19.8457127491333,21.779127941046,22.2866275555001,18.279952412743,19.2953816761462,7.85,0,4200,4200,6600,0,34.7222222222222
24-Nov-2021 10:00:00,19.6284345557834,22.1108702631917,22.4078025756334,21.2006329002013,19.2230091939008,7.9,4200,4200,4200,6600,0,37.037037037037
24-Nov-2021 10:15:00,22.2964355789662,22.35968559872,22.5009993856415,21.7193398892789,19.1698083837655,7.925,4200,4200,4200,6600,0,38.4259259259259
24-Nov-2021 10:30:00,22.6825377958544,22.552792535176,22.5789257434641,22.0852290730078,19.1298132892663,7.95,4200,4200,4200,6600,1800,39.8148148148148
24-Nov-2021 10:45:00,22.9523090285037,22.7082421674785,22.6482050405987,22.3615421639748,21.5438561817188,7.975,4200,4200,4200,6600,1800,41.2037037037037
24-Nov-2021 11:00:00,23.1568367885884,22.8371277710646,22.7125013412822,22.5777391248477,21.9091123468744,8,0,4200,0,6600,1800,46.7592592592593
24-Nov-2021 11:15:00,20.5047465725122,22.9510873936745,20.541042491552,22.7558450724102,22.165161805589,8.05,0,4200,0,6600,1800,54.3981481481482
24-Nov-2021 11:30:00,20.153918667389,23.0540732299269,20.2684617990381,22.9072777337873,22.3598836574916,8.1,0,0,0,6600,1800,62.037037037037
24-Nov-2021 11:45:00,19.9319468044448,20.325902488271,20.1000873963852,23.0379888947268,22.5144311337395,8.15,0,4200,0,0,1800,69.6759259259259
24-Nov-2021 12:00:00,19.7836920748542,22.7346315454859,19.9890872234975,20.2095786405626,22.6420322411596,8.2,0,0,0,0,0,77.3148148148148
24-Nov-2021 12:15:00,19.6846440828401,20.1391096552049,19.9117655060727,19.7757204421728,20.3060287767278,8.2,4200,0,0,0,0,84.9537037037037
24-Nov-2021 12:30:00,22.4397050718275,19.8026205421681,19.8538355425711,19.4869734225401,20.0105888871557,8.2,4200,0,4200,0,0,92.5925925925926
24-Nov-2021 12:45:00,22.8954767746259,19.5814964786177,22.0428044017288,19.2832449158602,19.8246401628738,8.2,4200,0,4200,0,0,100.231481481481
24-Nov-2021 13:00:00,23.2244326575635,19.4296776306837,22.3404543690994,19.1383211129528,19.7029377564706,8.2,0,0,4200,0,1800,99.537037037037
24-Nov-2021 13:15:00,20.6460392918205,19.3164330443842,22.5361654626363,19.0275818464025,22.0563684305096,8.225,4200,4200,4200,0,1800,94.6759259259259
24-Nov-2021 13:30:00,23.149931796339,22.0481161312274,22.6736336641788,18.9393135480841,22.3711736046322,8.25,0,4200,4200,0,1800,89.8148148148148
24-Nov-2021 13:45:00,20.6135146489706,22.4741530176026,22.7770287306176,18.8680074473816,22.5787687087671,8.275,0,4200,4200,0,1800,84.9537037037037
24-Nov-2021 14:00:00,20.3119628277446,22.7668884032179,22.8583067622945,18.8092747005708,22.7249064200853,8.3,0,4200,4200,0,1800,75.9259259259259
24-Nov-2021 14:15:00,20.0994372602462,22.9773960396422,22.9230368350798,18.7558171930606,22.8266349604037,8.175,4200,0,4200,0,1800,64.8148148148148
24-Nov-2021 14:30:00,22.7503149232907,20.3073378215259,22.975041681114,18.7020630705673,22.893119345429,8.05,4200,0,4200,0,1800,53.7037037037037
24-Nov-2021 14:45:00,23.1059477055794,19.9217706899033,23.0183431518011,18.649844295709,22.9373649492863,7.925,0,0,0,0,0,42.5925925925926
24-Nov-2021 15:00:00,20.512553818269,19.6542914887499,20.8213392226588,18.5983920693197,20.521775003109,7.8,4200,0,0,0,0,33.3333333333333
24-Nov-2021 15:15:00,22.9910270485259,19.4529765807197,20.5191444422471,18.5472488539765,20.151861091632,7.675,4200,0,0,0,0,25
24-Nov-2021 15:30:00,23.2437333110882,19.2947260440136,20.3194237162586,18.4957148800022,19.8938399721278,7.55,0,4200,0,0,0,16.6666666666667
24-Nov-2021 15:45:00,20.5817834472443,21.9866994465003,20.1776603030575,18.4433774674247,19.6996205910543,7.425,4200,4200,0,0,0,8.33333333333334
24-Nov-2021 16:00:00,23.0119434427837,22.3749243698252,20.0719806999425,18.3902179827484,19.5456355215298,7.3,0,4200,0,0,1800,4.62962962962963
24-Nov-2021 16:15:00,20.4167296965757,22.6363048896449,19.9920510481939,18.3407968582459,21.8676148446489,7.25,0,0,0,0,1800,3.24074074074074
24-Nov-2021 16:30:00,20.0712171429495,20.006420365621,19.9298126571767,18.2974080804865,22.1588285887148,7.2,0,0,4200,6600,1800,1.85185185185185
24-Nov-2021 16:45:00,19.8308789398225,19.6521539323303,22.1115276562954,21.2015479119941,22.3469209602314,7.15,0,0,4200,6600,1800,0.462962962962963
24-Nov-2021 17:00:00,19.6511971684742,19.4119695147528,22.4006500272652,21.7039243881723,22.4792336176739,7.1,0,0,0,6600,1800,0
24-Nov-2021 17:15:00,19.5138839330335,19.2372312424319,20.3568201638783,22.0560007589606,22.5790794318491,7,0,4200,0,6600,1800,0
24-Nov-2021 17:30:00,19.4043815651547,21.9246222952548,20.1590067916699,22.3178135705769,22.6559285331271,6.9,0,4200,0,6600,1800,0
24-Nov-2021 17:45:00,19.3149373782629,22.3163127143897,20.0356610299598,22.5179900365925,22.7170173353082,6.8,0,4200,0,6600,1800,0
24-Nov-2021 18:00:00,19.240296246522,22.5814753799068,19.953048305863,22.6746464889359,22.7670325248563,6.7,0,4200,0,6600,1800,0
24-Nov-2021 18:15:00,19.1765694116441,22.774016666756,19.8952719770092,22.7999603392011,22.809214290369,6.675,0,4200,0,6600,0,0
24-Nov-2021 18:30:00,19.1223764784125,22.9200053020315,19.8537886760563,22.9036263158429,20.4037912937022,6.65,0,4200,0,6600,0,0
24-Nov-2021 18:45:00,19.074483530888,23.0331580106256,19.8225458857026,22.9900861010342,20.050987729625,6.625,0,0,0,6600,0,0
24-Nov-2021 19:00:00,19.031206289847,20.3018733359562,19.7978353297378,23.0634198721781,19.8152801332366,6.6,0,4200,0,0,0,0
24-Nov-2021 19:15:00,18.9908037200616,22.6982700787254,19.7761101791977,20.1830331626481,19.6475513402499,6.625,0,4200,0,6600,0,0
24-Nov-2021 19:30:00,18.9538605913483,22.9058315372152,19.7554044365575,22.645697619128,19.5232842354514,6.65,0,0,4200,6600,0,0
24-Nov-2021 19:45:00,18.9195174340827,20.2241751760299,21.9702213376885,22.8519084941717,19.4283105915468,6.675,0,0,4200,6600,0,0
24-Nov-2021 20:00:00,18.8879103647939,19.8323431217279,22.2851040078692,22.9923268622242,19.3555355563176,6.7,0,0,4200,6600,0,0
24-Nov-2021 20:15:00,18.8587355812841,19.5656522309547,22.4934179912073,23.1020612211671,19.2992251439907,6.675,0,4200,4200,0,0,0
24-Nov-2021 20:30:00,18.8306150749525,22.1917637314943,22.6406416866847,20.2477530703215,19.2533816746727,6.65,0,4200,4200,6600,0,0
24-Nov-2021 20:45:00,18.8046212174922,22.5427705117162,22.749217937859,22.7299050057561,19.2144282964648,6.625,4200,4200,4200,6600,0,0
24-Nov-2021 21:00:00,21.6019177833397,22.7815396397193,22.8343384754125,22.951659171972,19.1811393004212,6.6,0,4200,4200,6600,0,0
24-Nov-2021 21:15:00,19.2564806119593,22.9583917098634,22.9060218382481,23.1035872061279,19.1528112446054,6.6,0,4200,4200,0,0,0
24-Nov-2021 21:30:00,19.0904191569875,23.0951601806035,22.9678399276185,20.2778529406259,19.128647821756,6.6,0,0,0,6600,0,0
24-Nov-2021 21:45:00,18.9845495711595,20.3825546148949,20.7863327969626,22.779571196809,19.1057312977898,6.6,0,4200,0,6600,0,0
24-Nov-2021 22:00:00,18.9057015547261,22.7930949712091,20.4986811402767,23.0135633976803,19.0831896955779,6.6,4200,0,0,0,0,0
24-Nov-2021 22:15:00,21.664023266375,20.1889227677982,20.3139544575153,20.2280195969246,19.0608622539572,6.55,0,0,0,0,0,0
24-Nov-2021 22:30:00,19.2868936019363,19.8365282492299,20.1852931319022,19.8087965986902,19.0360720383954,6.5,4200,0,0,6600,0,0
24-Nov-2021 22:45:00,21.9146954730991,19.5929297161118,20.0893426457558,22.462744451115,19.0095283371982,6.45,0,0,0,0,0,0
